trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
167	5	go_nogo	0	60	3	go	click	[96.0, 96.0, 136.0, 173.0, 207.0, 233.0, 249.0, 258.0, 261.0, 261.0, 261.0, 260.0, 258.0, 256.0, 254.0, 254.0, 254.0, 250.0, 243.0, 236.0, 230.0, 223.0, 220.0, 218.0, 218.0, 217.0, 217.0, 217.0, 217.0]	[-194.0, -194.0, -90.0, 14.0, 109.0, 188.0, 245.0, 289.0, 312.0, 320.0, 322.0, 322.0, 322.0, 325.0, 326.0, 327.0, 327.0, 327.0, 322.0, 316.0, 310.0, 305.0, 301.0, 299.0, 298.0, 298.0, 298.0, 297.0, 297.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.300000965595245e-05, 0.012590799946337938, 0.029210099950432777, 0.04597199987620115, 0.06260639987885952, 0.07922509987838566, 0.09593429998494685, 0.11259540007449687, 0.1290541000198573, 0.14567789994180202, 0.16213220008648932, 0.17909720004536211, 0.19590530009008944, 0.21249429997988045, 0.22897919989190996, 0.24566389992833138, 0.2624427000992, 0.27904839999973774, 0.29584080004133284, 0.3124573999084532, 0.32913949992507696, 0.3460762999020517, 0.36263890005648136, 0.37966910004615784, 0.3960593999363482, 0.41239900002256036, 0.42931420006789267, 0.4457495000679046, 0.46241210005246103]	217.0	297.0	0.8	5b
168	5	go_nogo	0	60	1	nogo	none	[76.0, 76.0, 97.0, 137.0, 170.0, 200.0, 208.0, 212.0, 214.0, 214.0, 214.0, 214.0, 215.0, 215.0, 215.0, 215.0, 215.0, 214.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 213.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0, 210.0]	[-186.0, -186.0, -117.0, 21.0, 138.0, 252.0, 283.0, 304.0, 315.0, 318.0, 318.0, 318.0, 319.0, 319.0, 319.0, 319.0, 319.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 317.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002313998993486166, 0.011506399838253856, 0.028259800048545003, 0.045069799991324544, 0.061644200002774596, 0.07808859995566308, 0.09554250002838671, 0.11146739986725152, 0.1281967000104487, 0.14492599992081523, 0.16148979985155165, 0.1781021999195218, 0.19459740002639592, 0.21158279990777373, 0.22789109987206757, 0.24456719984300435, 0.2612850998993963, 0.27833799994550645, 0.2948052999563515, 0.31143520004116, 0.32820210000500083, 0.3449066998437047, 0.361231500050053, 0.37781509989872575, 0.39431090001016855, 0.4112916998565197, 0.4278889000415802, 0.4447852000594139, 0.4611243000254035, 0.47787619987502694, 0.4948936998844147, 0.511279399972409, 0.5279345999006182, 0.5447647999972105, 0.5613762000575662, 0.5779864999931306, 0.59471770003438, 0.6114840998779982, 0.6279374998994172, 0.6446744999848306, 0.6610727999359369, 0.6778903999365866, 0.6946825999766588, 0.7114375999663025, 0.7277444999199361, 0.7444891999475658, 0.7615109998732805, 0.777970900060609, 0.7946007000282407, 0.8112137999851257, 0.8276362998876721, 0.8442931999452412, 0.8608919000253081, 0.8776099998503923, 0.8943759000394493, 0.9110880999360234, 0.9276703000068665, 0.9446294999215752, 0.9611928998492658, 0.9779349998570979, 0.9943247998598963, 1.011368199950084]	n/a	n/a	1.0	5b
169	5	go_nogo	0	60	3	go	click	[44.0, 44.0, 69.0, 90.0, 114.0, 127.0, 137.0, 143.0, 151.0, 159.0, 162.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 164.0, 167.0, 170.0, 172.0, 174.0, 175.0, 175.0, 175.0, 176.0, 176.0, 176.0, 176.0]	[-263.0, -263.0, -165.0, -62.0, 54.0, 164.0, 241.0, 275.0, 300.0, 322.0, 330.0, 332.0, 333.0, 333.0, 333.0, 333.0, 333.0, 333.0, 330.0, 327.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.019998833537102e-05, 0.012055099941790104, 0.0286228999029845, 0.04561699996702373, 0.06244369992054999, 0.0787080000154674, 0.09532389999367297, 0.1122785999905318, 0.12859950005076826, 0.1452568001113832, 0.16185469995252788, 0.17869259999133646, 0.19507099990732968, 0.2116632000543177, 0.22857540007680655, 0.2453197999857366, 0.26180700003169477, 0.27853880007751286, 0.2953931998927146, 0.3118702000938356, 0.32838879991322756, 0.3452757000923157, 0.362450199900195, 0.37843569996766746, 0.3950896000023931, 0.41214879998005927, 0.42849169997498393, 0.44496820005588233, 0.46165599999949336, 0.4785605000797659]	176.0	326.0	0.8	5b
170	5	go_nogo	0	60	3	go	click	[95.0, 95.0, 121.0, 158.0, 160.0, 178.0, 190.0, 199.0, 207.0, 210.0, 210.0, 210.0, 211.0, 213.0, 217.0, 220.0, 220.0, 220.0, 220.0, 220.0, 220.0, 220.0, 220.0]	[-182.0, -182.0, -112.0, 83.0, 133.0, 220.0, 251.0, 273.0, 287.0, 293.0, 296.0, 297.0, 301.0, 309.0, 322.0, 327.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0, 328.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00024030008353292942, 0.011845000088214874, 0.02868590014986694, 0.04507550015114248, 0.06180749996565282, 0.0786413000896573, 0.09529780014418066, 0.11183509998954833, 0.12841639993712306, 0.14535160013474524, 0.1617372001055628, 0.17886220011860132, 0.19522150000557303, 0.2119233999401331, 0.2285029999911785, 0.24527089996263385, 0.2620250000618398, 0.27868920005857944, 0.2951201000250876, 0.3119511001277715, 0.328328900039196, 0.34520029998384416, 0.3619870999827981]	220.0	328.0	0.7	5b
171	5	go_nogo	0	60	8	go	click	[22.0, 22.0, 29.0, 52.0, 81.0, 88.0, 97.0, 114.0, 141.0, 175.0, 205.0, 224.0, 232.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 234.0, 235.0, 242.0, 250.0, 255.0, 256.0, 256.0, 256.0, 256.0, 255.0, 251.0, 249.0, 249.0]	[-225.0, -225.0, -186.0, -93.0, 43.0, 115.0, 166.0, 203.0, 235.0, 267.0, 291.0, 301.0, 306.0, 306.0, 307.0, 307.0, 307.0, 301.0, 289.0, 282.0, 281.0, 285.0, 297.0, 305.0, 310.0, 310.0, 310.0, 310.0, 310.0, 306.0, 305.0, 305.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00024969992227852345, 0.010669699870049953, 0.02724840003065765, 0.04396159993484616, 0.06054529990069568, 0.07727029989473522, 0.0940648999530822, 0.11073259986005723, 0.1275301999412477, 0.1438422000501305, 0.16089729988016188, 0.17743839998729527, 0.1938716999720782, 0.21059839986264706, 0.22702139988541603, 0.24376900005154312, 0.2611574998591095, 0.27727749990299344, 0.29401059984229505, 0.3104121999349445, 0.3270330000668764, 0.3439543000422418, 0.3607129999436438, 0.3776566998567432, 0.3935895999893546, 0.41020140005275607, 0.4270641999319196, 0.4440478999167681, 0.4605388999916613, 0.4772794998716563, 0.4935283998493105, 0.510465299943462]	249.0	305.0	0.8	5b
172	5	go_nogo	0	60	9	nogo	none	[17.0, 17.0, 23.0, 29.0, 43.0, 54.0, 64.0, 73.0, 79.0, 84.0, 85.0, 85.0, 86.0, 86.0, 94.0, 100.0, 102.0, 103.0, 104.0, 108.0, 116.0, 128.0, 140.0, 147.0, 154.0, 156.0, 158.0, 160.0, 160.0, 160.0, 160.0, 160.0, 160.0, 160.0, 160.0, 160.0, 160.0, 160.0, 161.0, 162.0, 162.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 164.0, 164.0, 164.0, 164.0, 164.0]	[-250.0, -250.0, -205.0, -144.0, -65.0, 5.0, 71.0, 112.0, 139.0, 151.0, 154.0, 154.0, 154.0, 154.0, 159.0, 165.0, 167.0, 167.0, 167.0, 167.0, 167.0, 175.0, 189.0, 205.0, 236.0, 247.0, 272.0, 278.0, 279.0, 279.0, 279.0, 279.0, 279.0, 279.0, 279.0, 279.0, 279.0, 279.0, 281.0, 283.0, 284.0, 285.0, 285.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 287.0, 287.0, 287.0, 287.0, 287.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00024370010942220688, 0.010489900130778551, 0.027553300140425563, 0.043752800207585096, 0.06040840013884008, 0.07715200004167855, 0.09384180000051856, 0.11027200007811189, 0.12724300008267164, 0.14363500010222197, 0.16010660002939403, 0.1769262000452727, 0.19346079998649657, 0.21037150011397898, 0.22701120004057884, 0.24396800016984344, 0.26035310002043843, 0.27679040003567934, 0.29357570013962686, 0.31027300003916025, 0.32681510015390813, 0.3437230000272393, 0.3605458000674844, 0.3772451002150774, 0.393612900050357, 0.41070350003428757, 0.42720909998752177, 0.4438835000619292, 0.4602948999963701, 0.47701060003601015, 0.49336160020902753, 0.5100651001557708, 0.5265540999826044, 0.5433020000346005, 0.5603177000302821, 0.5767760002054274, 0.5936410001013428, 0.6102697001770139, 0.6268840001430362, 0.6437880001030862, 0.6603616999927908, 0.6766216000542045, 0.6934422000776976, 0.7099419999867678, 0.7266373001039028, 0.7433147002011538, 0.7601117000449449, 0.7766818001400679, 0.7934288000687957, 0.8099617001134902, 0.8267169999890029, 0.8435985001269728, 0.8600979000329971, 0.876892700092867, 0.8934770000632852, 0.9100826000794768, 0.9268901001196355, 0.9434911999851465, 0.9602104001678526, 0.9767740000970662, 0.9932360001839697, 1.0099832999985665, 1.026582700200379, 1.0435591000132263, 1.0601254000794142, 1.0767052001319826, 1.093224300071597, 1.109803100116551, 1.1265366000588983, 1.1432117000222206, 1.1598871999885887, 1.1768093002028763, 1.193233700003475, 1.2101285001263022, 1.226666800212115, 1.2432939000427723, 1.26004260010086, 1.2765944001730531, 1.2932552001439035, 1.31001490005292, 1.3265796001069248, 1.343356000026688, 1.3599857001099735, 1.3768966000061482]	n/a	n/a	1.0	5b
173	5	go_nogo	0	60	4	go	click	[39.0, 57.0, 78.0, 112.0, 133.0, 155.0, 171.0, 185.0, 199.0, 205.0, 207.0, 208.0, 208.0, 209.0, 209.0, 209.0, 209.0, 205.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0]	[-255.0, -205.0, -155.0, -59.0, 22.0, 103.0, 179.0, 235.0, 277.0, 290.0, 296.0, 298.0, 301.0, 304.0, 305.0, 305.0, 305.0, 302.0, 299.0, 299.0, 299.0, 300.0, 301.0, 301.0, 301.0, 301.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00011000013910233974, 0.012797500006854534, 0.029346700059249997, 0.04586750012822449, 0.06236790004186332, 0.07920289994217455, 0.09584570000879467, 0.11242359993048012, 0.1291187999304384, 0.1459520000498742, 0.1626399999950081, 0.17934689996764064, 0.195961199933663, 0.21279180003330112, 0.22922440012916923, 0.24570269999094307, 0.2628240000922233, 0.2791055999696255, 0.29559300001710653, 0.3122581001371145, 0.3290121001191437, 0.3457384000066668, 0.3621563999913633, 0.37903860001824796, 0.3953901999630034, 0.41239590011537075]	203.0	301.0	1.0	5b
174	5	go_nogo	0	60	8	go	click	[81.0, 81.0, 95.0, 119.0, 139.0, 148.0, 154.0, 156.0, 156.0, 156.0, 156.0, 156.0, 156.0, 156.0, 156.0, 156.0, 156.0, 156.0, 157.0, 160.0, 171.0, 185.0, 194.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0]	[-213.0, -213.0, -175.0, -115.0, -58.0, -21.0, 13.0, 37.0, 50.0, 54.0, 56.0, 59.0, 67.0, 79.0, 96.0, 106.0, 108.0, 108.0, 111.0, 124.0, 157.0, 194.0, 228.0, 249.0, 264.0, 280.0, 294.0, 315.0, 324.0, 328.0, 328.0, 328.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00021860003471374512, 0.010614499915391207, 0.027321900008246303, 0.044030899880453944, 0.06071399990469217, 0.07728100009262562, 0.09382559987716377, 0.11058559990487993, 0.1268804999999702, 0.14358470006845891, 0.16034860000945628, 0.17701169988140464, 0.19391739997081459, 0.21042499993927777, 0.22703949990682304, 0.2436667000874877, 0.26015049987472594, 0.2773005999624729, 0.29397940007038414, 0.31042039999738336, 0.32702110009267926, 0.3437149999663234, 0.3604254999663681, 0.3772509000264108, 0.39377629989758134, 0.41049390006810427, 0.4274534999858588, 0.44417869998142123, 0.46046720002777874, 0.47718749986961484, 0.49384959996677935, 0.5109603998716921]	198.0	322.0	0.8	5b
175	6	go_only	0	18	4	go	click	[136.0, 196.0, 260.0, 360.0, 415.0, 434.0, 442.0, 443.0, 443.0, 443.0, 443.0, 443.0, 441.0, 430.0, 408.0, 379.0, 325.0, 298.0, 279.0, 262.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 252.0, 252.0, 252.0, 252.0, 250.0, 241.0, 221.0, 201.0, 195.0, 195.0, 195.0]	[-153.0, -71.0, 18.0, 161.0, 264.0, 312.0, 340.0, 343.0, 344.0, 344.0, 344.0, 344.0, 344.0, 340.0, 330.0, 316.0, 297.0, 289.0, 285.0, 281.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.259977377951145e-05, 0.013079999946057796, 0.029748199973255396, 0.046310899779200554, 0.06294509978033602, 0.07965499977581203, 0.09630129998549819, 0.11294469982385635, 0.12948659993708134, 0.14629689999856055, 0.16307009989395738, 0.18005299987271428, 0.19649559981189668, 0.21315659978426993, 0.22990249982103705, 0.24644209980033338, 0.263627499807626, 0.2797310999594629, 0.29695459990762174, 0.31302439980208874, 0.3295788997784257, 0.3462613997980952, 0.36312839994207025, 0.3796840999275446, 0.396336899837479, 0.4127281999681145, 0.42948089982382953, 0.446211599977687, 0.46302329981699586, 0.4796191998757422, 0.49630049988627434, 0.5129627999849617, 0.5295375999994576, 0.5464970998000354, 0.5628162999637425, 0.5793934999965131, 0.5960423999931663, 0.6128455998841673, 0.6293104998767376, 0.6462165999691933, 0.6631067998241633]	195.0	278.0	0.5	5b
176	6	go_only	0	18	7	go	click	[80.0, 80.0, 154.0, 211.0, 241.0, 246.0, 248.0, 247.0, 242.0, 240.0, 238.0, 237.0, 236.0, 232.0, 227.0, 222.0, 219.0, 215.0, 208.0, 198.0, 187.0, 184.0, 184.0]	[-203.0, -203.0, -60.0, 66.0, 149.0, 194.0, 220.0, 229.0, 236.0, 241.0, 246.0, 248.0, 249.0, 250.0, 250.0, 251.0, 253.0, 258.0, 265.0, 278.0, 289.0, 291.0, 291.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002748998813331127, 0.011015899945050478, 0.027985400054603815, 0.044403000036254525, 0.06098839989863336, 0.0778572999406606, 0.09460319997742772, 0.11113309999927878, 0.1278419999871403, 0.1441979999653995, 0.16089130006730556, 0.1774994998704642, 0.19422399997711182, 0.21085119992494583, 0.22734649991616607, 0.2441497000399977, 0.260746399872005, 0.2774481000378728, 0.29412780003622174, 0.3108041000086814, 0.3274562999140471, 0.3439835999161005, 0.3609036998823285]	184.0	291.0	1.0	5b
177	6	go_only	0	18	3	go	click	[72.0, 72.0, 103.0, 133.0, 160.0, 182.0, 206.0, 222.0, 230.0, 232.0, 233.0, 234.0, 237.0, 247.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 249.0, 246.0, 244.0, 240.0, 236.0, 235.0, 234.0, 233.0, 232.0, 231.0, 231.0, 231.0, 231.0]	[-219.0, -219.0, -121.0, -34.0, 34.0, 97.0, 157.0, 197.0, 221.0, 234.0, 238.0, 239.0, 246.0, 270.0, 284.0, 287.0, 287.0, 287.0, 287.0, 286.0, 286.0, 286.0, 286.0, 288.0, 290.0, 290.0, 290.0, 291.0, 291.0, 292.0, 292.0, 292.0, 292.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00023939996026456356, 0.009043799946084619, 0.0256912000477314, 0.042860900051891804, 0.059056200087070465, 0.07574029988609254, 0.0922630000859499, 0.10920950002036989, 0.1257301999721676, 0.14272470003925264, 0.15932979993522167, 0.17596559994854033, 0.19253870006650686, 0.20948680001311004, 0.2258117999881506, 0.24211229989305139, 0.25870730006136, 0.2753775999881327, 0.29235629993490875, 0.30906719993799925, 0.325997699983418, 0.34249099995940924, 0.35920149995945394, 0.37588909990154207, 0.3923816999886185, 0.4091153999324888, 0.42566050007008016, 0.442304499913007, 0.4589788999874145, 0.4754546000622213, 0.49204570008441806, 0.5086687000002712, 0.5256624000612646]	231.0	292.0	0.6	5b
178	6	go_only	0	18	7	go	click	[68.0, 68.0, 85.0, 101.0, 124.0, 141.0, 156.0, 161.0, 162.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 163.0, 169.0, 174.0, 178.0, 180.0, 180.0, 180.0]	[-214.0, -214.0, -135.0, -51.0, 45.0, 137.0, 197.0, 227.0, 238.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 249.0, 261.0, 271.0, 275.0, 275.0, 275.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019910000264644623, 0.013034899951890111, 0.02988389995880425, 0.04665159992873669, 0.06316929985769093, 0.07960509997792542, 0.09616880002431571, 0.11290269996970892, 0.12964539998210967, 0.14623650000430644, 0.16279089986346662, 0.17933429987169802, 0.19623119989410043, 0.21290289983153343, 0.2295462000183761, 0.2462629999499768, 0.26275019999593496, 0.2793433000333607, 0.29600710002705455, 0.3127071999479085, 0.32947899983264506, 0.3465173998847604, 0.3629979998804629, 0.37935469998046756, 0.39584649982862175, 0.4125810998957604, 0.4293732999358326]	180.0	275.0	0.8	5b
