trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
576	14	go_nogo	0	60	9	nogo	none	[22.0, 22.0, 48.0, 75.0, 99.0, 120.0, 132.0, 143.0, 150.0, 155.0, 157.0, 162.0, 167.0, 170.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0]	[-254.0, -254.0, -153.0, -49.0, 67.0, 145.0, 183.0, 213.0, 230.0, 238.0, 242.0, 248.0, 252.0, 256.0, 259.0, 260.0, 260.0, 260.0, 260.0, 260.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019720004638656974, 0.012009400001261383, 0.028542300045955926, 0.045213500037789345, 0.06178869999712333, 0.07857090001925826, 0.09523890004493296, 0.11191520001739264, 0.12847070000134408, 0.14528920000884682, 0.16180070000700653, 0.17854910000460222, 0.19554480002261698, 0.2117434000247158, 0.22853920003399253, 0.24500320001970977, 0.2616740000084974, 0.2782887000357732, 0.2949735000147484, 0.3120077000348829, 0.3283746000379324, 0.3449693000293337, 0.3615803000284359, 0.37827300000935793, 0.3950196000514552, 0.4115345000172965, 0.428401900047902, 0.44496069999877363, 0.46158699999796227, 0.4782009000191465, 0.4950149000505917, 0.5117009000387043, 0.528271000017412, 0.5449736000155099, 0.5614607000024989, 0.5782457000459544, 0.5948927000281401, 0.6114860000088811, 0.6281543000368401, 0.6451636000419967, 0.6615626999991946, 0.6781452000141144, 0.6950634000240825, 0.7115931000444107, 0.7281704000197351, 0.7448318000533618, 0.7615351999993436, 0.7782217000494711, 0.7948668000171892, 0.8115378000074998, 0.8284022000152618, 0.8448351000552066, 0.8614298000466079, 0.8783057000255212, 0.89563939999789, 0.9114867000025697, 0.9280479000299238, 0.9446303000440821]	n/a	n/a	0.8	14b
577	14	go_nogo	0	60	7	go	click	[11.0, 11.0, 11.0, 11.0, 16.0, 29.0, 54.0, 79.0, 102.0, 132.0, 139.0, 144.0, 146.0, 148.0, 149.0, 150.0, 154.0, 160.0, 167.0, 174.0, 179.0, 184.0, 184.0, 185.0, 185.0, 185.0, 185.0, 185.0, 185.0, 185.0]	[-263.0, -263.0, -211.0, -157.0, -93.0, -30.0, 38.0, 95.0, 141.0, 196.0, 212.0, 220.0, 226.0, 230.0, 231.0, 233.0, 236.0, 243.0, 250.0, 257.0, 264.0, 270.0, 272.0, 273.0, 273.0, 273.0, 273.0, 273.0, 273.0, 273.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00014780001947656274, 0.011637600022368133, 0.028324700018856674, 0.045038500044029206, 0.06162490003043786, 0.07842550001805648, 0.09524940000846982, 0.11162989999866113, 0.12899230001494288, 0.14506489998893812, 0.16225890000350773, 0.17833100003190339, 0.1947665000334382, 0.2119687999947928, 0.22867320000659674, 0.24516530003165826, 0.2619513000245206, 0.27846870000939816, 0.29497430002084, 0.3116679000086151, 0.32837170001585037, 0.3447204999974929, 0.361642700037919, 0.378187499998603, 0.3948118000407703, 0.41152300004614517, 0.4281814999994822, 0.4448594000423327, 0.46146379999117926, 0.47858480003196746]	185.0	273.0	0.5	14b
578	14	go_nogo	0	60	3	go	click	[20.0, 31.0, 47.0, 81.0, 117.0, 154.0, 196.0, 217.0, 235.0, 245.0, 251.0, 253.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 252.0, 248.0, 240.0, 234.0, 231.0, 229.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0]	[-297.0, -267.0, -236.0, -155.0, -81.0, -10.0, 81.0, 141.0, 185.0, 214.0, 235.0, 245.0, 251.0, 256.0, 259.0, 260.0, 260.0, 260.0, 260.0, 261.0, 261.0, 262.0, 262.0, 262.0, 263.0, 263.0, 265.0, 266.0, 267.0, 267.0, 267.0, 267.0, 267.0, 267.0, 267.0, 267.0, 267.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00017499999376013875, 0.011887100001331419, 0.02842050004983321, 0.04532040003687143, 0.06179740000516176, 0.0786087000160478, 0.09523770003579557, 0.11195839999709278, 0.12854720000177622, 0.14518940000561997, 0.16166080004768446, 0.17841130000306293, 0.19512030004989356, 0.21176170004764572, 0.22843469999497756, 0.24511410004924983, 0.26167430001078174, 0.27845300000626594, 0.29495030001271516, 0.31175470002926886, 0.32843759999377653, 0.34493790002306923, 0.3615589000401087, 0.37830760003998876, 0.39514280000003055, 0.4117664000368677, 0.42857079999521375, 0.445160900009796, 0.46189880004385486, 0.47863470000447705, 0.4952006000094116, 0.5112849000142887, 0.5278920000419021, 0.5448442000197247, 0.5615969999926165, 0.5782084999955259, 0.5951982000260614]	228.0	267.0	0.9	14b
579	14	go_nogo	0	60	2	go	click	[33.0, 33.0, 45.0, 67.0, 94.0, 119.0, 152.0, 179.0, 187.0, 192.0, 195.0, 197.0, 200.0, 204.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0, 206.0]	[-211.0, -211.0, -171.0, -89.0, -3.0, 68.0, 156.0, 226.0, 249.0, 263.0, 273.0, 279.0, 288.0, 293.0, 297.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002242999617010355, 0.011230800009798259, 0.028031099995132536, 0.044641599990427494, 0.061405999993439764, 0.07782489998498932, 0.094470200012438, 0.11143200000515208, 0.1281524999649264, 0.14487329998519272, 0.16124459996353835, 0.17784999997820705, 0.19446779997088015, 0.21114560001296923, 0.2278653999674134, 0.24464829999487847, 0.2610430999775417, 0.27775199996540323, 0.2944714999757707, 0.3109712000004947, 0.32762100000400096, 0.3443878999678418, 0.3609151999698952, 0.3775037999730557, 0.39462539996020496]	206.0	299.0	0.8	14b
580	14	go_nogo	0	60	9	nogo	none	[44.0, 44.0, 55.0, 79.0, 107.0, 118.0, 124.0, 132.0, 136.0, 137.0, 138.0, 138.0, 138.0, 140.0, 140.0, 141.0, 141.0, 141.0, 144.0, 153.0, 168.0, 182.0, 193.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0]	[-232.0, -232.0, -195.0, -113.0, -1.0, 62.0, 122.0, 153.0, 170.0, 177.0, 178.0, 178.0, 179.0, 181.0, 182.0, 182.0, 183.0, 184.0, 190.0, 201.0, 218.0, 234.0, 247.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0, 251.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018630002159625292, 0.012266399979125708, 0.029023699986282736, 0.04620199999772012, 0.06299140001647174, 0.07893660000991076, 0.09541050001280382, 0.11213289998704568, 0.12891869997838512, 0.1458194999722764, 0.162163499975577, 0.1790356999845244, 0.1956678000278771, 0.2121270999778062, 0.22885010001482442, 0.24540060001891106, 0.2622241000062786, 0.27971690002596006, 0.29553930001566187, 0.31231050001224503, 0.329061999975238, 0.3456908999942243, 0.3623733000131324, 0.3788279999862425, 0.39549949998036027, 0.4122557999799028, 0.4286599999759346, 0.44543580000754446, 0.4621171000180766, 0.4785947999916971, 0.4953666999936104, 0.5121485000126995, 0.5287738000042737, 0.5452316000009887, 0.5621533999801613, 0.5786354999872856, 0.5953006999916397, 0.6120298000168987, 0.6286911999923177, 0.6454064000281505, 0.6620206999941729, 0.6786087999935262, 0.6956025999970734, 0.7119238000013866, 0.7287401999928989, 0.7453362999949604, 0.7619064999744296, 0.7788597000180744, 0.7952444999828003, 0.8121386999846436, 0.8285758999991231, 0.8455836999928579, 0.8620028999866918, 0.8785766999935731, 0.8952084999764338, 0.9119472000165842, 0.9286951000103727, 0.9453500999952666, 0.9621619000099599, 0.9785245999810286, 0.9951745999860577, 1.0119376999791712, 1.0286284000030719, 1.0453994999988936, 1.0620108000002801, 1.078488599974662]	n/a	n/a	0.5	14b
581	14	go_nogo	0	60	8	go	click	[23.0, 23.0, 30.0, 58.0, 109.0, 147.0, 185.0, 204.0, 216.0, 222.0, 225.0, 226.0, 226.0, 226.0, 226.0, 226.0, 226.0, 226.0, 226.0, 226.0, 226.0, 226.0, 226.0, 226.0, 222.0, 213.0, 199.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0, 195.0]	[-260.0, -260.0, -237.0, -165.0, -20.0, 92.0, 195.0, 279.0, 328.0, 353.0, 363.0, 365.0, 365.0, 366.0, 366.0, 366.0, 366.0, 366.0, 368.0, 368.0, 369.0, 369.0, 369.0, 369.0, 357.0, 337.0, 311.0, 303.0, 303.0, 303.0, 303.0, 303.0, 303.0, 303.0, 303.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019650004105642438, 0.00937420001719147, 0.025824700016528368, 0.043527400004677474, 0.0592809000518173, 0.07632690004538745, 0.09278470004210249, 0.10942010005237535, 0.12584730004891753, 0.14263790001859888, 0.15924410003935918, 0.17576820001704618, 0.19268870004452765, 0.2092316000489518, 0.22591930005000904, 0.24233280000044033, 0.25918960000853986, 0.27592720004031435, 0.2923736000084318, 0.31026400002883747, 0.3255102999974042, 0.3423012000275776, 0.35910750000039116, 0.3760327000054531, 0.3926247000345029, 0.40950880001764745, 0.42626650002785027, 0.4425590000464581, 0.45916500000748783, 0.4757775000180118, 0.4925152000505477, 0.5091645000502467, 0.5252973000169732, 0.5418643000302836, 0.5589196000364609]	195.0	303.0	0.5	14b
582	14	go_nogo	0	60	9	nogo	none	[50.0, 50.0, 57.0, 73.0, 90.0, 110.0, 120.0, 129.0, 141.0, 152.0, 161.0, 170.0, 176.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 181.0, 185.0, 187.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0]	[-269.0, -269.0, -230.0, -154.0, -93.0, -26.0, 5.0, 32.0, 62.0, 89.0, 112.0, 132.0, 147.0, 155.0, 156.0, 156.0, 156.0, 156.0, 156.0, 156.0, 156.0, 157.0, 162.0, 169.0, 173.0, 176.0, 177.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0, 178.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018279999494552612, 0.010710800008382648, 0.02700649999314919, 0.04358439997304231, 0.060398500005248934, 0.07741490000626072, 0.09376600000541657, 0.11070979997748509, 0.12699459999566898, 0.14370179997058585, 0.1602440999704413, 0.17706159997032955, 0.19396299996878952, 0.21059859998058528, 0.22693929995875806, 0.2435956000117585, 0.26028330001281574, 0.2767663999693468, 0.29351889999816194, 0.31012649997137487, 0.3267685999744572, 0.3434428999898955, 0.3602802999666892, 0.37713879998773336, 0.39390019996790215, 0.4105596999870613, 0.42715249996399507, 0.4434410000103526, 0.4601538999704644, 0.47685470001306385, 0.4934652000083588, 0.5103590000071563, 0.5269358999794349, 0.5435927999787964, 0.5602563999709673, 0.5771654999698512, 0.5935537999612279, 0.6101708000060171, 0.6270362999639474, 0.6435504999826662, 0.660208799992688, 0.6769162999698892, 0.6934963999665342, 0.7100434000021778, 0.7266640999587253, 0.7434670999646187, 0.7600967999896966, 0.7769231999991462, 0.7935090999817476, 0.8101340999710374, 0.8271252000122331, 0.843448499974329, 0.8600548999966122, 0.8765432999935001, 0.8934577999752946, 0.9102507999632508, 0.92680959997233, 0.9434234999935143, 0.9600605999585241, 0.9766876999638043, 0.9932643999927677, 1.0102043999941088, 1.0267787000047974, 1.043471499986481, 1.0600809999741614, 1.0766648999997415, 1.0933248999645002, 1.1099469999899156, 1.1266481999773532]	n/a	n/a	0.5	14b
583	14	go_nogo	0	60	6	go	click	[52.0, 52.0, 79.0, 115.0, 151.0, 175.0, 192.0, 204.0, 209.0, 211.0, 213.0, 215.0, 224.0, 229.0, 232.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0]	[-233.0, -233.0, -143.0, -28.0, 64.0, 131.0, 178.0, 205.0, 221.0, 227.0, 230.0, 234.0, 246.0, 256.0, 263.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0, 266.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.349995525553823e-05, 0.012044299975968897, 0.028789599949959666, 0.04534259997308254, 0.06213819998083636, 0.07933549996232614, 0.09556069999234751, 0.11179120000451803, 0.1284802999580279, 0.14516379998531193, 0.16197489999467507, 0.1786127999657765, 0.19593409996014088, 0.21239239996066317, 0.22849079995648935, 0.2451168999541551, 0.26174170000012964, 0.2784642999758944, 0.2950287999701686, 0.3118774999747984, 0.32845829997677356, 0.34535769996000454, 0.361786299967207, 0.37846259999787435, 0.39512849994935095, 0.4118534000008367, 0.42890459997579455]	233.0	266.0	1.0	14b
584	14	go_nogo	0	60	7	go	click	[41.0, 43.0, 48.0, 63.0, 85.0, 109.0, 133.0, 151.0, 163.0, 176.0, 178.0, 178.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 179.0, 181.0, 183.0, 189.0, 191.0, 193.0, 195.0, 196.0, 197.0, 198.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 201.0, 202.0, 204.0, 206.0, 207.0, 207.0]	[-247.0, -213.0, -163.0, -72.0, -2.0, 58.0, 108.0, 143.0, 171.0, 193.0, 200.0, 203.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 207.0, 211.0, 216.0, 226.0, 232.0, 237.0, 241.0, 244.0, 246.0, 247.0, 248.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 251.0, 253.0, 256.0, 260.0, 262.0, 263.0, 263.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00011500000255182385, 0.011280400038231164, 0.0282411000225693, 0.044530600018333644, 0.06129089999012649, 0.07790299999760464, 0.09475560003193095, 0.11127890000352636, 0.12800399999832734, 0.14483910001581535, 0.16124849999323487, 0.17814540001563728, 0.1945941000012681, 0.2110664999927394, 0.22794900002190843, 0.24436280003283173, 0.26103440002771094, 0.27798780001467094, 0.2947429000050761, 0.31096890004118904, 0.32791910000378266, 0.34442209999542683, 0.361152800032869, 0.37782850000075996, 0.3943764000432566, 0.4111356000066735, 0.42807840002933517, 0.4445015999954194, 0.4612796000437811, 0.4776037000119686, 0.4943496999912895, 0.5108860000036657, 0.5280100000090897, 0.5443138999980874, 0.5611287000356242, 0.5776014000293799, 0.5943491000216454, 0.6109686000272632, 0.6275008000084199, 0.6443786000018008, 0.6608828000025824, 0.6777019000146538, 0.6944344000075944, 0.7112048999988474, 0.7274048000108451, 0.7442630000296049, 0.761435899999924, 0.7779875000123866, 0.7948494000011124, 0.8114319000160322, 0.8279988000285812, 0.8444419000297785, 0.8616642000270076]	207.0	264.0	0.9	14b
585	14	go_nogo	0	60	6	go	click	[61.0, 61.0, 93.0, 130.0, 167.0, 202.0, 229.0, 248.0, 259.0, 263.0, 264.0, 265.0, 265.0, 265.0, 265.0, 265.0, 265.0, 265.0, 265.0, 265.0, 262.0, 250.0, 235.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0]	[-211.0, -211.0, -123.0, -23.0, 84.0, 169.0, 233.0, 278.0, 303.0, 313.0, 319.0, 319.0, 321.0, 322.0, 322.0, 323.0, 323.0, 323.0, 323.0, 323.0, 323.0, 316.0, 308.0, 304.0, 304.0, 304.0, 304.0, 304.0, 303.0, 303.0, 303.0, 303.0, 303.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.000125400023534894, 0.010159800003748387, 0.02659060002770275, 0.0433445000089705, 0.05999490001704544, 0.07658709998941049, 0.09323669999139383, 0.11046699999133125, 0.12663499999325722, 0.14321690000360832, 0.1598445000126958, 0.1768094000290148, 0.19320879998849705, 0.20986639999318868, 0.2268051000428386, 0.24326130002737045, 0.25996620004298165, 0.2766816000221297, 0.293531300034374, 0.3101287999888882, 0.32672290003392845, 0.34351780003635213, 0.360030000039842, 0.37640480004483834, 0.3931758000398986, 0.40971540001919493, 0.42653699999209493, 0.44316389999585226, 0.4596115000313148, 0.4763241999899037, 0.49331879999954253, 0.5098262000246905, 0.526879100012593]	228.0	303.0	0.5	14b
